"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Andorra","AND","Median","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18553642785801,2.08730712453964,1.98766517480657,1.90341243180561,1.81927963477762,1.74489118128102,1.67593411752685,1.60580954762089,1.54239563809159,1.48875870973324,1.43018087952077,1.37905181184028,1.32611684679346,1.27630085241982,1.22861621152051,1.18562117914047,1.13871853939784,1.09151999313974,1.04825064376651,1.01084306024812,0.973394790175955,0.938995813035368,0.90202590637699,0.867386792635592,0.834332708566533,0.798965281490137,0.771021203254669,0.744510740901389,0.720574072484862,0.699462808311392,0.679207645428353,0.659154717187883,0.640363620069854,0.623411176258296,0.604938276911008
"Andorra","AND","Upper","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80052783196075,2.67142948372319,2.54699757630086,2.43921542841413,2.33487660708538,2.23839727685854,2.15116959873244,2.05949304772099,1.97958054060291,1.91108059040918,1.83469997233214,1.76992271713156,1.70208739623781,1.63709236641252,1.5740202666311,1.52014104108399,1.46329272305546,1.40123883438016,1.3535059930575,1.30452026155711,1.25429843227067,1.21195158241825,1.16301438163686,1.11854849932521,1.07505455634166,1.02838719367597,0.992886511565106,0.961672262388811,0.929660004106914,0.901793516372315,0.877152889369167,0.851508745385218,0.828284943336201,0.806571265376839,0.784298344432316
"Angola","AGO","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7507594842852,34.4817191153834,40.9583124581962,34.4048623975522,34.3166220558742,34.1385876373279,33.6461276831603,33.1380916513825,32.3522537013321,31.4613766558449,30.3549596573451,29.0051881633667,27.4011828682831,25.791415210557,23.937864261679,21.979314948743,20.0802792483755,18.3213593332463,16.6929243501725,15.259739027052,14.0446083063665,12.996788234065,12.1276445804104,11.3819834118805,10.7871424170232,10.2907777624195,9.90967778442878,9.59987273621746,9.33175721710654,9.12142380490031,8.91864599991651,8.71082441277976,8.47804460122903,8.21766808826484,7.94779391862613
"Angola","AGO","Median","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.633573243324,44.5971952039415,52.8900507327493,44.5293703364248,44.3830066113504,44.1143483792841,43.5928235386601,42.872366526785,41.8387355449598,40.6390325395448,39.2144894523152,37.5144547987215,35.5523426019861,33.3784232462041,30.9555610860325,28.4592709761502,26.0397608688435,23.7542196383307,21.6693981163219,19.8568269171895,18.2470994671028,16.9007141601992,15.7527454007781,14.8270879228475,14.0653564383688,13.4221731119755,12.9200767980599,12.5277605265975,12.1861349972058,11.9230473366244,11.6668735441477,11.4118696311661,11.0995175446149,10.7842251541326,10.4220056419086
"Angola","AGO","Upper","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.3522060769334,57.0809589765468,67.6908519699686,57.1061936515621,56.9544798433105,56.6255722645933,55.9232936033117,55.0316364149015,53.7088795209917,52.2333245771279,50.3330715257078,48.0868743970416,45.6244262183719,42.8349182439186,39.7982469912764,36.5688133019273,33.4758657711405,30.5959962428451,27.8676412099664,25.5442389508106,23.449303077758,21.6833208513636,20.2401600717513,19.0501568076795,18.1113192811141,17.3218686193308,16.6599838028169,16.1611860118795,15.737114669517,15.3890369339541,15.0651289994372,14.7585472228772,14.3881442904832,14.036837379758,13.5719157168328
"Anguilla","AIA","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11895144929517,2.04069526306415,1.96903518703299,1.9064069631111,1.8425081544441,1.78027377626685,1.72393076714213,1.66936825788314,1.62042406792813,1.57656280269913,1.53411435877632,1.49839807591793,1.46130327813294,1.4277860326502,1.39483991793599,1.36414443166621,1.3339558224803,1.30711829874157,1.28093529174962,1.25778952999777,1.23067100078647,1.2085841781962,1.18840278206797,1.16514896838554,1.14286259989313,1.11921222434326,1.09739865874376,1.07616621940725,1.05090391263465,1.03067597266736,1.00955426645959,0.987371151295218,0.966257315938378,0.946167548511648,0.925733147796409
"Anguilla","AIA","Median","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71507167296571,2.61554869411564,2.5203225044367,2.43563779842782,2.35785325158582,2.27798188441426,2.20413222554451,2.13621853590604,2.07501119093674,2.01921272478214,1.96680364927885,1.91750893613739,1.87479727551002,1.82981306360422,1.78984681913548,1.74856179238276,1.71302433261706,1.6785708340892,1.64531093911315,1.61637033613127,1.58686302016,1.55739918410885,1.53116609137996,1.5025061424176,1.47263915304028,1.44545788071926,1.41614862107664,1.38870844127842,1.36042839182175,1.33383474421976,1.31021259556744,1.28320627474379,1.25719381903147,1.23055776827089,1.20614466151126
"Anguilla","AIA","Upper","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50319346917927,3.37704420872942,3.24859198910159,3.13957091940058,3.03868557431202,2.93780172627665,2.84505389055208,2.75597738029787,2.67721263210752,2.6087012348471,2.54450660976604,2.48399495533514,2.42502115777827,2.36840117568286,2.31954035626155,2.26489307540211,2.21770339383742,2.1734351224854,2.13050793821878,2.09703798512925,2.05665075129511,2.01682173257756,1.98681196885965,1.94472405048921,1.90852505999424,1.87331403481846,1.83665215798195,1.80020896122772,1.76618765955645,1.73484949781306,1.6993187160346,1.66782714309472,1.63721623997324,1.60404093672587,1.57477713313142
"Antigua & Barbuda","ATG","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66525275430293,1.69170782114229,1.72513131734147,1.76220828812662,1.78810563930955,1.81281979444059,1.83286471867924,1.83161180824901,1.8282815559781,1.80878204691849,1.78266442372884,1.75674443985259,1.72594080356187,1.70048885371163,1.66785113435888,1.64253704999918,1.61578675675172,1.59290572246879,1.56886087922249,1.54837663624786,1.52930854247828,1.50830235994787,1.49147453238421,1.47263080191818,1.45785994093442,1.43766811542135,1.42404975269898,1.41182999835278,1.39629161599151,1.37642011316854,1.3541076440381,1.33422593715933,1.30724250219808,1.28674503024711,1.26288331584445
"Antigua & Barbuda","ATG","Median","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12894216966802,2.16698264089568,2.21041356138619,2.25445512653001,2.29233455272627,2.32507218812709,2.34442125340263,2.34693581084121,2.33659770046578,2.31451935917297,2.28646164419782,2.25058417609655,2.21655501667729,2.17905482871654,2.14515354180037,2.11059669430772,2.07639800274211,2.04591776873378,2.01650145555438,1.99075845558033,1.96482064116481,1.94009453035675,1.91574442889685,1.89539451181361,1.87554630523393,1.85488008148557,1.83632270559917,1.81987453149747,1.79920508716971,1.7769454832323,1.75076903473516,1.72335581646686,1.692763682007,1.66504798747135,1.63196316645058
"Antigua & Barbuda","ATG","Upper","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73740506941999,2.78149578848692,2.83676162086187,2.89526646132463,2.94258857167868,2.98331305223969,3.0110120675942,3.01830590231985,2.99524430365856,2.96687841274003,2.93707679897091,2.88704653285006,2.84065061072253,2.79995714906436,2.75515019003407,2.71374822004407,2.67386421185883,2.63274945395051,2.59835965259127,2.55924237919132,2.52456045087501,2.4968308941141,2.46385721425568,2.43428152483337,2.41513181344483,2.39217040695537,2.3687449294855,2.34446056860102,2.32414525747656,2.29739563205019,2.27058999817816,2.23788652430091,2.20245222723948,2.16346724182904,2.12696644268509
"Argentina","ARG","Lower","female 10q5","female",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64844262062382,2.602917350836,2.54921782571449,2.50028362545554,2.4594008742908,2.43737647798781,2.39956735316131,2.37180913582313,2.33184030041826,2.30643662626702,2.28828027172257,2.28295170140751,2.26944111070978,2.25122561022472,2.23539088014468,2.22852545752901,2.24136212428392,2.24905338799463,2.23534075909515,2.20714435243274,2.15710974686252,2.08185350899376,2.00695054283706,1.93761235277871,1.86615785719048,1.79023517380484,1.73626724112858,1.68628709469438,1.64939606031257,1.62898992636728,1.63649800587382,1.67590827041558,1.73172156211828,1.75558896044465,1.77527437631517
