"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5"
"Saudi Arabia","SAU","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7078803864284,10.0071785307392,9.36987244151005,8.79151425225879,8.24758869113212,7.75860465042003,7.30768085258569,6.89474737859782,6.51390557623581,6.16533644734411,5.84669822310078,5.55185527334513,5.27749381195178,5.01918446620879,4.77141598324126,4.53881735364448,4.31498008240731,4.0977072992946,3.88767237403425,3.68790381398372,3.49901386724525,3.31768623557601,3.14631524312708,2.98571255023118,2.83362579804117,2.691245510139,2.55614024965608,2.43111832057036,2.32007470570504,2.22368313516404,2.13905514332068,2.06281482968065,1.99559186893419,1.93007858158979
"Senegal","SEN","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.029149064163,47.1322252065415,47.8567843566581,48.1989735577939,47.9836940520266,47.6864999054599,47.1212299922539,46.5478783216596,45.9167074765353,45.0449090003805,44.165861031832,43.264393042969,42.3973723320002,41.528408222325,40.6693470974481,39.5778489483791,38.3108999635769,37.0435805377598,35.7379120115827,34.4562584071587,33.1347706351809,31.7272786100141,30.3522296886448,29.0375866195243,27.9763026416224,27.3020529246056,27.0508967112106,27.304012796384,27.9577416035101,28.7234046346567,29.3000912571973,29.5991417886947,29.5141255852306,29.0586080671071,28.324856291367,27.3362241864817,26.1766342642558,24.811954797713,23.3694056740869,21.8508359425186,20.4577446585022,19.1850668238671,17.9500436279808,16.8149457610424,15.7050544338249,14.6431753230778,13.5828086129487,12.5364066663439,11.5483100780792,10.6521711442988,9.86741820608298,9.18146897014355,8.56592571610422,7.99364145489542,7.46909057917087,6.9182630699135,6.39219598757786,5.94957368547728
"Senegal","SEN","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6570577723215,66.5000006706726,65.1752519222149,64.0003335854186,62.8614633925945,61.4663265629267,59.945140222758,58.4475726779578,56.8620310513884,55.331709746148,53.8675658888101,52.378703778248,50.8818162825273,49.4106568462652,47.9999869913125,46.3841405560176,44.7240027344246,42.9940011503856,41.3224287346339,39.6204847186701,37.9734009398923,36.3782031570993,34.894355404158,33.5851823061896,32.588089648141,31.9546012842013,31.6953380304121,31.7436133686822,32.0925202263573,32.5624776816868,33.0196865274501,33.3224588680927,33.2846449117772,32.8609167378497,32.031316183636,30.8091489718898,29.3017363656977,27.6179706056802,25.8721202349599,24.1927015215052,22.6439422264408,21.2201346057144,19.8744771053337,18.6063960945727,17.3989473115915,16.2470077403305,15.1369848464237,14.1059499208594,13.1311691404402,12.2651985602366,11.5118705709426,10.8722418307706,10.3456492273077,9.91102086251291,9.54241899861449,9.22696228188394,8.8935172618792,8.6076188502468
"Senegal","SEN","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9937414911505,93.2664491459315,88.5823444978643,84.7525585345674,81.67533061666,78.8136603728189,76.1037391895529,73.4170009659958,70.648627722568,68.1436819270577,65.6027811037173,63.2015507716824,61.1274543726659,59.0473229477371,57.0259742331213,54.8791024272641,52.5431067793581,50.2190681944741,47.8851817338386,45.6896235590166,43.6426249634781,41.7172230468718,40.134207201072,38.7310863106141,37.7295950689006,36.9699592793787,36.5022617711993,36.2748372223572,36.378378397595,36.7724336999681,37.3654929377993,37.8487255819221,38.0584552926084,37.5706384832653,36.4902738472733,34.8455547234626,32.8238397330956,30.702432074179,28.691327688275,26.7712006364998,25.0604327830827,23.4986021894003,22.0313390931855,20.581051204985,19.2552005990758,17.987876654428,16.8123649487578,15.7395627798158,14.7995602069322,13.9851137342388,13.3163253583671,12.7927502005745,12.4856746999921,12.3571861838567,12.4726771032498,12.7495850003223,13.1077942476216,13.4561081876448
"Seychelles","SYC","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59580001809024,4.59813013751027,4.57938049617813,4.52106019816614,4.44253534613727,4.31686732859131,4.18530476759246,4.04487575531689,3.90490319997358,3.76888305259716,3.63224111767359,3.50021533395365,3.39878400135408,3.30768190168811,3.21261615342755,3.1285774633458,3.06786884444325,3.00923787138617,2.95765614154482,2.91592523682578,2.88668241572839,2.84466441005156,2.83201676007512,2.81816455763849,2.81318248897362,2.80785777447235,2.81056215653611,2.81302595064427,2.81767935879595,2.82671782899014,2.84619142476959,2.85511618282027,2.85933516346847,2.86657002870589,2.87484064522476,2.87873166953737,2.88050898437576,2.87161628222554,2.85209184703878,2.8296807474964,2.80339459350001,2.76986132754669,2.73336941087025,2.69420886296688,2.6450715000863,2.59492639054318,2.54748328757277,2.49721022597481,2.44421865991704,2.39082396985823,2.33434069193014,2.27389583221533,2.20954665033616,2.14414375871017,2.07049788947881,1.98491343128088,1.89608437840416,1.8089751717825,1.71615908767484,1.63103413731816,1.54341613584516,1.47177549391959,1.39743193538165,1.33080688607658,1.26922127178948,1.20574190748211
"Seychelles","SYC","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,6.722737861319,6.60001384263115,6.47742736320138,6.35656707179935,6.225824926708,6.11337889032003,5.98611330619675,5.87204762532547,5.76620780884728,5.66468234069635,5.54635066218714,5.43863856429373,5.34065929498227,5.23618357583944,5.14035123495688,5.05756229797695,4.95453504456617,4.8546357788941,4.76360387856202,4.68018556168124,4.58877756171119,4.50868648734147,4.42333429759724,4.3465424010093,4.26685225570913,4.19040903908519,4.11406056961787,4.04145884419123,3.97475500797645,3.90609003825748,3.84511414707887,3.78987922388992,3.73043222941024,3.67993686376733,3.62669819281526,3.57739054157008,3.52878525502454,3.4866123727105,3.44359851899272,3.39946949661711,3.35700322242971,3.30951315858603,3.25582116073099,3.20705805161263,3.155678295717,3.10542487117788,3.05393239057848,2.9987465218436,2.94462177116485,2.89340636732112,2.84099406695153,2.79054357228183,2.74554392349562,2.7056006348185,2.66094286345608,2.62282139463533,2.58531085334494,2.55395108466553,2.51817300898472,2.47732235463693,2.43119913533345,2.37942582799614,2.32343851420722,2.27124554594975,2.21500873177538,2.15834146560335
"Seychelles","SYC","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,9.60732576453135,9.25896790754696,8.98043335106121,8.82291670076774,8.72148687485444,8.69936152680651,8.60723301477341,8.57432681576454,8.54714924051404,8.48690615574398,8.48063729954582,8.43399122677181,8.35414888774784,8.27785782547293,8.15885468625791,8.02891014982687,7.89139247014449,7.77398438582811,7.61329115210934,7.45731379036337,7.26762227524871,7.08184540165579,6.89453232417172,6.66477175886483,6.45428984179475,6.24451416093503,6.04516358970809,5.84531634641973,5.63118391053796,5.42413171717297,5.2270546899969,5.04349082144086,4.88678772394162,4.72953966673099,4.59615846502788,4.46900511119198,4.36676580186664,4.26817687003937,4.17726026006159,4.10170197911642,4.02453707124483,3.95825812349828,3.88637442687974,3.82383086644168,3.76077374491322,3.69969810202182,3.6393018781291,3.58326925807068,3.52801868851671,3.48168676994155,3.44410040389768,3.42164446993347,3.40913169969337,3.40741641138007,3.40659655232524,3.43742590569543,3.48332567455686,3.55192495795796,3.62753472442254,3.70380413459959,3.75123736069433,3.77858364810698,3.81865834755001,3.82347438292192,3.80053838375108,3.78565744058412
"Sierra Leone","SLE","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.319765967557,23.8206085494444,24.348037410645,24.8873473800134,25.3617142246331,25.7709038127815,26.0488810338504,26.1813599528836,26.2089560743948,26.160060218101,26.0153020418686,25.7101193208244,25.3371636304764,24.9323185371974,24.5134196474284,24.0317901402689,23.5199840867416,22.979628901851,22.4204391319928,21.9280091641009,21.6926734584051,21.6137137033524,21.6504805363405,21.6523675296776,21.5270248754677,21.2306626755586,20.8671246953228,20.3744835215032,19.7843710098996,19.0730813000109,18.2574582239431,17.4908173076012,16.6662795907677,15.8389452457371
"Sierra Leone","SLE","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.5647961373785,41.4999219632275,40.3160965781922,39.2437220150484,38.1512414973282,37.1322511002625,36.0628365008526,35.0272895432945,34.023559295455,32.9698879942849,32.021383475867,31.0899092334422,30.2354882532543,29.3885933544552,28.5859117135005,27.8677342605448,27.2116098409747,26.6046087549204,26.0661049692009,25.6417973327531,25.370890872788,25.2063124365607,25.1617728261224,25.2345135279821,25.3114543232797,25.3813630591753,25.3926868214835,25.3260520920004,25.1944196762576,24.9296798362664,24.6241038901299,24.2040663784421,23.7151560193287,23.1995650151136
"Sierra Leone","SLE","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.916032063315,93.8078854349253,82.0145184519825,72.6596910327667,65.0729365463884,58.4163875924623,53.2174840457022,48.5215439050768,45.209130655276,42.2269452701735,39.7118721021751,37.6579068843429,35.9671182722685,34.6596101341515,33.3737634831765,32.3556752504213,31.3632566524448,30.6219604499665,30.0588253573223,29.5997612832018,29.2974328477676,29.1995497509276,29.2533310413925,29.4901643334224,29.895783976893,30.4238429107142,31.0070543688064,31.7147216706803,32.6306286036161,33.5668759072686,34.2865577720662,34.8434432765984,35.3607335231231,35.5010127523003
"Solomon Islands","SLB","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.80912507553627,5.67882781680972,5.55007766173953,5.42787496271739,5.31247347945769,5.20458031278496,5.10923914886408,5.02541898678558,4.95488943965811,4.88981318009605,4.83667124783294,4.78617735655618,4.74410348303798,4.70897652179687,4.67222561472097,4.63557310665953,4.59564015269181,5.2597537447361,4.49641975919781,4.4386738317223,4.37917260306621,4.31254538073927,4.24819475742067,4.18730216532897,4.12604831618451,4.07328765935166,4.01628471104092,3.95706305785638,3.89046326646739,3.81254208313382,4.32721824400262,3.64658732917634,3.56228673204514,3.46759229259203
"Solomon Islands","SLB","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.42298132500823,7.25648566419004,7.09196691407695,6.93581459493907,6.78835296449106,6.65048556606295,6.52865729242676,6.42155071619068,6.33142707375212,6.24827171848789,6.180366213677,6.11584441269998,6.06208182825993,6.01719610555529,5.97023528213451,5.92340019435157,5.87237330687705,6.72098694960772,5.74558809939932,5.67179954506932,5.59576804232389,5.5106308451317,5.42840271801524,5.3505933115985,5.27232228586367,5.20490398013382,5.13206481497916,5.05639055768417,4.97128841212841,4.87171963349365,5.5293800351684,4.65966032621338,4.55193984334287,4.43093796328305
"Solomon Islands","SLB","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50332747351459,9.29017015593603,9.0795437931038,8.87962861623052,8.69083975868558,8.5143339885889,8.35836242821368,8.22123843126798,8.10585696259662,7.99939669580461,7.91246016434682,7.82985564508178,7.76102569342409,7.70356041053157,7.64343846439517,7.58347749225147,7.51814993713682,8.60459391325078,7.3558322250608,7.26136387536514,7.16402397415065,7.05502643937729,6.94975326337067,6.85013718765634,6.74993012035037,6.66361732916743,6.5703644420788,6.47348190702964,6.36452924737652,6.23705557230259,7.0790302304392,5.96556505486027,5.82765509934487,5.67274153553928
"Sri Lanka","LKA","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.13050802589949,8.05380763101759,7.95205968448438,7.83253302240155,7.71096345162952,7.57517720567507,7.44016663844249,7.31302545156395,7.18801448922569,7.05520964731379,6.92908059214429,6.77994032602783,6.6040522292656,6.39222466772393,6.14505012048788,5.88957285681873,5.65470046400601,5.46049426679658,5.29613388528486,5.15821588441317,5.0246597732132,4.87155770494575,4.68963831966008,4.47443567897633,4.24062374321284,4.00752477790814,3.79386049184286,18.6839787966434,3.50001466125723,3.44730682081959,3.44239388650238,3.45440333703662,7.80641584245995,3.37387800766098,3.18428663994581,2.90499787331216,2.58504642412207,2.27275780646394,1.99436671737008,1.76843053599318,1.5822621184891,1.42891804951557,1.30321058663756,1.19426656680964,1.10124715859963,1.0193273494427,0.945570161271675
"Sri Lanka","LKA","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2528866331106,10.7409459142537,10.2538193604265,9.79698659065839,9.37080890016862,8.95801314179144,8.58841230203587,8.24815023918911,7.92647079324464,7.62867987894395,7.34528666791873,7.07197471123477,6.80350109834526,6.53406682894858,6.26002212904266,5.99637526279454,5.76080907452317,5.56184061903972,5.39450137901395,5.25255300589326,5.11653560598819,4.96120800479235,4.77390574741104,4.55921067635471,4.32605133094815,4.09354098711106,3.88326270683269,19.158663438699,3.59126764945041,3.53589558976733,3.52710208178499,3.5374594827298,7.9865668519627,3.45203831329564,3.25589964314047,2.97439800233331,2.66421467928995,2.36787154921913,2.11504784219845,1.918401273393,1.76966735839725,1.65268091944189,1.55995687477074,1.48527748928196,1.42037273341088,1.36354424924355,1.31111716496946
"Sri Lanka","LKA","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2995136997383,14.0655926934726,13.0384840587454,12.0948862098374,11.2684501392408,10.5410895584798,9.86827250354197,9.26667719282066,8.72225257346377,8.2284667463957,7.77653506643335,7.36887697412255,7.00158205888796,6.67761624495662,6.38291091998608,6.11015306468578,5.8704073813776,5.66366259799568,5.49657526505777,5.3501109964638,5.21060361230572,5.05449124607615,4.86020931750407,4.64565142759861,4.41001237788834,4.18039795087878,3.97515108125969,19.6446214984438,3.68649258473395,3.62521315172092,3.61322955834283,3.62291346711511,8.17255481235778,3.5311733162627,3.32947906071814,3.04544026285678,2.74345691044555,2.46810319358481,2.24300945881444,2.08213571166036,1.97934959448644,1.91252620905265,1.86867028652653,1.8527510939691,1.83715548717912,1.8249950254959,1.81690120154959
"Sudan","SDN","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.966971741891,23.2414763133998,23.4829176047397,23.5842838884948,23.6530807965628,23.7287466728601,23.7256459610332,23.7892334641656,23.8485563995793,23.8584165647084,23.9152574598697,23.9006884856549,23.8979970544087,23.8789399401827,23.7899631674534,23.646509895946,23.4884259705591,23.3432646853079,23.0689930576017,22.7277028314426,22.3023804336132,21.8654531755535,21.3771366870986,20.8174488723569,20.2168189640223,19.6030472525485,18.9412327023957,18.2397948195014,17.5473785385443,16.8525546814623,16.1434248701527,15.4547521106496,14.7848322570963,14.1024491120647,13.4499625783051,12.8003085125792,14.4814670884495,16.4680446183958,16.0678096306639,11.7250561520486,9.69875316047084,10.4539721343038,8.64165840647776,8.14824279974258,7.65749421307511,7.17510204609411,6.68621254045851,6.26174990042784,5.88915307280206,5.53163458011851,5.21701334928021,4.95350701524299,4.68751696254206,4.46016102659241,4.2332415368886,4.0347727946445,3.81410071757193
"Sudan","SDN","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9805011567554,33.3674105976176,32.7437539206649,32.1724183281403,31.5982834690588,31.1054578773928,30.6344015154865,30.255358234582,29.9368104325999,29.5291664003551,29.2250202396726,28.9547928939206,28.7011306837668,28.4372311998054,28.2244611154302,28.047926341145,27.8651859514767,27.6842431469883,27.446971294167,27.1949470982451,26.8911360325804,26.5240191436089,26.0915071998101,25.5533414687164,24.9198686980055,24.191395630519,23.3844815002286,22.5443063773211,21.667426488615,20.8015033690311,19.8996846169581,19.0137966779065,18.1159384387451,17.2465924257415,16.4033125813578,15.5775470586173,17.6656102933524,20.2181373611874,19.7973540800064,14.5354075319638,12.1285265983811,13.2367489487969,11.0847837074,10.6364537681608,10.2089153527227,9.83106335618631,9.48354125125615,9.16022442824323,8.85217354771967,8.56782378348373,8.31051915880863,8.05329732996672,7.81441046181934,7.56980817572243,7.35167917323636,7.12605294803662,6.91197847050851
"Sudan","SDN","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8635895896102,46.8720783753569,44.9618372321962,43.2869605975071,41.8472058299983,40.5368418816752,39.3201626101193,38.2551037472102,37.2644629078259,36.4479057363575,35.7587147541924,35.0169718268613,34.3918277044869,33.9717354410986,33.5917227730812,33.3524732236442,33.1519259684462,33.0916278518754,32.9631561125466,33.0139092734337,33.0106408556084,33.0315201637648,32.9072815641765,32.5366747589627,32.0526691106339,31.3334946661978,30.4845720076867,29.4364071243852,28.2485167377476,26.9365450907774,25.5513536491449,24.153016804784,22.8024036338689,21.4655847341698,20.1944120700727,19.0774808509514,21.6372198826173,24.7702032586542,24.3290747338315,18.0099842390892,15.1756698499116,16.7615925959651,14.2082984749067,13.8174901120275,13.5124866679769,13.2565673214885,13.0826631885164,12.9465300770222,12.7960565503422,12.7098091894781,12.6340177500952,12.592659612165,12.5226911337168,12.4529353842117,12.3822608577331,12.3603359912604,12.2605812555582
"South Sudan","SSD","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.03290959049,119.618762884476,187.41380359449,185.16470989984,38.2225569867271,110.09706215268,107.313810195405,104.249970270217,203.550602692209,49.2950128787081,38.9394667707484,37.1516293536619,35.4000151172322,26.4935122856659,25.1758764518146,23.9467379778805,22.7680810134859,21.7072279915162,20.6735230279829,19.7049761813448,18.8300739007192,18.0362734224563,17.4434480841765,17.1648569236581,43.427192545494,61.1307341995248,70.4985643446085,75.2115569682414,29.969516679537,17.0831326612114,17.0831326612114,17.0831326612114,17.0831326612114,17.0831326612114
"South Sudan","SSD","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.111045120368,154.002956381612,241.285556916757,238.389965374068,49.2095607284079,141.744260278112,138.160967662143,134.216432582687,262.060849250995,63.4647737121511,50.1325449119579,47.8307969158939,45.5756843871779,34.1090236894151,32.4126358573205,30.8301837885673,29.3127240464711,27.946930773492,26.6160892184408,25.3691353612068,24.2427440283397,23.2207670618357,22.4575351698525,22.0988634923745,55.9102592109115,78.7026513691455,90.7632470686426,96.8309807580904,38.5841991563996,21.9936477409204,21.9936477409204,21.9936477409204,21.9936477409204,21.9936477409204
"South Sudan","SSD","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.447984697375,197.462789307686,309.376652292177,305.663921081366,63.0965622371494,181.744673352339,177.150170938362,172.092482971767,336.014758919402,81.3746147114795,64.2800137477752,61.328709498395,58.4372013053994,43.7346341688675,41.5595235025308,39.5305014189065,37.5848125803497,35.8335906841165,34.1271839256916,32.5283380816076,31.08407766177,29.7736974771583,28.7950805608302,28.3351912733481,71.6882064740709,100.912641097307,116.376752459128,124.156808421987,49.4727099247793,28.2002835011248,28.2002835011248,28.2002835011248,28.2002835011248,28.2002835011248
"Suriname","SUR","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98956083703166,3.94737143982886,3.88575486849216,3.80968162453748,3.72512952544258,3.63102976842289,3.53855517587884,3.45336466231056,3.3830326605127,3.32591137661194,3.28519870322147,3.25451049121188,3.22729007181291,3.20295841864662,3.17789466451116,3.14950377311928,3.12043963023519,3.07874891070044,3.03695266133046,2.99686434046536,2.95814458299703,2.92532647406815,2.89730505130253,2.88486635630977,2.87971874723626,2.88968293471431,2.90965787945887,2.93505814145444,2.9572126637071,2.97462371880514,2.98123343913601,2.97106310830291,2.94290957302993,2.88124049147882,2.79680366952261,2.69463299557835
"Suriname","SUR","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.67970191638926,4.50291553988264,4.33881567007795,4.19361669488104,4.05791944026539,3.93780678877379,3.8324597189457,3.74495764067287,3.67112699479536,3.61361555407762,3.57035381579213,3.53712733221487,3.50608602740866,3.4758333456079,3.44502802390248,3.41342792672124,3.37555163580509,3.33280353198142,3.29023816336342,3.24799194651296,3.21167638616608,3.1814047037967,3.15654094092836,3.14052388751123,3.1387203835245,3.1469028837174,3.16964888314908,3.20595959194404,3.2525731635897,3.30677744991312,3.36715914146644,3.43041897228364,3.48160129571308,3.50192354009663,3.4908724718173,3.46594695337885
"Suriname","SUR","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45523522832584,5.12305123070348,4.83269452648682,4.60125974990348,4.4193326125134,4.27052466236477,4.15189970049219,4.05621929279021,3.97836597073431,3.91578095444838,3.86479250384042,3.82414928588718,3.7897946532177,3.76044757794724,3.72729665693563,3.69175443600002,3.65315107217121,3.60854749098831,3.56275792480239,3.5239024189981,3.48541095390785,3.453665944235,3.43429400370451,3.41713784595969,3.41299460972926,3.42665344444016,3.45360137428698,3.50120194922532,3.58332232009799,3.68636156226365,3.81319601756218,3.96135500232398,4.11868017773587,4.25435304697775,4.36324659244746,4.45202350177664
"Syria","SYR","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94049766918313,8.07014457143704,8.21975965128402,8.31697008397287,8.40359223503679,8.44230939498751,8.44458442123526,8.43032515138346,8.40707119762448,8.37634852676888,8.3565992119918,8.31776546770709,8.29232079012565,8.25559222790352,8.22989759318982,8.2435618305594,8.24104723724449,8.24971079793463,8.23211812725134,8.23221506075179,8.21587822408358,8.1836035892422,8.14817514470078,8.06341928322375,7.97266594039324,7.85186620047231,7.7040382865565,7.53161455197818,7.32419057627755,7.07647369999304,6.76545323412588,6.36383652597732,5.88800947793149,5.38347261449461,4.89547952098354,4.48210434949835,4.19739563186278,4.05412556799875,4.00207550460811,4.00935468829076,4.04079207507998,4.05915416276348,4.03461924975858,5.17525244872162,10.4894737664154,11.2683917707091,10.2576190317971,10.4680942721578,8.02541545248489,7.81324810825829,7.22284617821282,4.26895167877441,3.28043025246644,2.79270961081504,2.81779997075762,3.90522429990132
"Syria","SYR","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1895121214978,12.0522428220229,11.9457121645205,11.8219262738037,11.6976379756611,11.6110601661277,11.5050902800582,11.4142603541023,11.3126138907935,11.1978974337127,11.1021289275746,10.9928074058245,10.8703011858677,10.7459459928453,10.6322287653839,10.4962461165417,10.3630695253272,10.2123158174104,10.0767793559784,9.93438312829844,9.78182193607359,9.61752144522242,9.42462044974532,9.21267214717608,8.97338373856747,8.70240698718986,8.404010223196,8.08142861225689,7.73731179984325,7.36814231911758,6.96159571006905,6.50462098932728,6.00068970153183,5.48534121163995,4.9889841300429,4.56744277428621,4.27839340409312,4.13050525148378,4.08006304409925,4.08691163890333,4.11942910931702,4.14994658127502,4.16430897932695,5.43978094625126,11.2914641066796,12.4824942126562,11.7402279153087,12.4118111669979,9.92049246534808,10.1042492278712,9.7962307624274,6.07733827134602,4.90538719004283,4.40316741999567,4.68707601475791,6.84594818541871
"Syria","SYR","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7851152493749,18.1425319142652,17.6376873101461,17.1001127347576,16.6467722284452,16.2954337070596,16.0001762892409,15.6699858698284,15.3327007908605,15.0711377386607,14.8309295354998,14.5877228075325,14.3421912743727,14.0615255586552,13.7392366772148,13.4389377243926,13.1149638736001,12.8061476378214,12.4759491139229,12.1135213543919,11.76798566082,11.3522338332278,10.9811251363532,10.5784773615213,10.1262155362722,9.65866961195352,9.17709385293632,8.67943705411945,8.18372167725584,7.68040515122368,7.16652596782187,6.64925344960491,6.11445545505685,5.5902177048847,5.08245899134013,4.65534525671754,4.36101411275431,4.20829348551986,4.15823801793367,4.16313375313594,4.19888201439909,4.24244410127489,4.29580274461465,5.70606030461434,12.1312994534518,13.810706203067,13.4379975375625,14.7464559983108,12.2609050877107,13.0574483349759,13.2349175233141,8.61707997248578,7.31780976581913,6.93128524580079,7.79299700520297,12.0543791862157
"Tajikistan","TJK","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.05300710089716,5.58125263253431,6.12649643047537,6.65545652006311,8.1629067397794,7.36089156114416,7.37022975387522,7.07893939481731,7.97921527485425,5.88099969637641,5.21944873881242,4.63298695692143,4.15363884709966,3.79284465712901,3.51338062450198,3.29581396890079,3.12350367624051,2.9888618868656,2.88396231143708,2.8016720569073,2.73480515795755,2.67258964581451,2.60976674656128,2.55289884719645,2.50081366577768,2.45330392043429,2.40958226352057,2.36988775231907,2.32910271188441,2.28384287815483,2.22854340671871,2.15634347669715,2.06303225381398,1.94994368759289,1.82888381833731,1.71235428567291
"Tajikistan","TJK","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34777077725122,5.80577867080956,6.30348554064276,6.81787552253219,8.35269479028457,7.52452570131585,7.53111653158347,7.23969740270714,8.16552107989867,6.02163054681357,5.34877190102932,4.74868883819284,4.26083239790969,3.88990243402973,3.60719743061036,3.38657176471382,3.21458361502426,3.08137583018907,2.97874071483415,2.89913430320856,2.83552374879498,2.7824006767228,2.7349319074271,2.68671874557864,2.63784385109218,2.58635048283524,2.53403997182096,2.47950161630533,2.42300424723365,2.36363888610994,2.29729796632046,2.22294677356833,2.13932640514803,2.04898506890902,1.95987041252664,1.88054539389537
