"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Andorra","AND","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74313180616584,2.61074725384726,2.48483041365206,2.37515581939375,2.26446091635407,2.1637799953122,2.07200398652196,1.9799551214131,1.89725490307864,1.82322193998934,1.74482907380683,1.674359626486,1.60440886902095,1.53723370174359,1.47542151445153,1.41985096948243,1.35914377760239,1.30011067866294,1.24297775747437,1.19211071221816,1.14035080134743,1.09457032620437,1.04667837695369,1.00337671149541,0.961660992003834,0.918517587813077,0.88633258074881,0.856046056129369,0.827814130831729,0.803005012522486,0.779481273610924,0.755726153947732,0.734709993262438,0.714889301993983,0.693771172701582
"Andorra","AND","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4967713983077,3.32801592141633,3.16750507597676,3.02769882114737,2.88659194104136,2.75825025353544,2.64125998647383,2.52392189938816,2.41850087752704,2.32412832594905,2.22419804491691,2.1343680384651,2.0451992251241,1.95956855907882,1.88077428163874,1.80993645612867,1.73255075714017,1.65729908623579,1.58446964207094,1.51962754131278,1.4536472717884,1.39528920976551,1.33423957373543,1.27904134194311,1.22586477403263,1.17086828372153,1.1298408668458,1.09123351564038,1.05524523805267,1.0236201389138,0.99363356035337,0.963352032205538,0.936561956197745,0.91129578919606,0.884375730039789
"Angola","AGO","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.777743828073,35.5075420818318,41.9785695012189,35.4333469819509,35.3165366809716,35.0886135636524,34.6790039268086,34.0699188371606,33.2519754278468,32.2556842620663,31.109771088995,29.7227543812255,28.126752144092,26.3777787466771,24.4662078993246,22.4862736805972,20.579719725493,18.8055169401034,17.1831817783938,15.7933348771296,14.5692140415129,13.5418784071549,12.6783113540692,11.9841441329108,11.4174472857955,10.9496039516884,10.5919512639048,10.2969919514501,10.0583157496463,9.86463492337406,9.67250671997635,9.49608103176344,9.2726433598238,9.042658547496,8.78452688545825
"Angola","AGO","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.5739724592501,45.5333368268074,53.8315026199621,45.4381922384833,45.2883997587032,44.9961210071188,44.4708553179609,43.6897909322816,42.6408956672779,41.3632949500977,39.8938254395502,38.1151751800158,36.0685309129399,33.8257230434995,31.3744072340242,28.8354251927309,26.3905428289735,24.115381883166,22.0349694120957,20.2526898347847,18.6829301990321,17.3655193975298,16.2581183442531,15.3679483115797,14.6412407755041,14.041298710661,13.5826603666628,13.2044172966905,12.8983492544635,12.6499813364808,12.403604434946,12.1773637599991,11.8908369496449,11.595914369517,11.2648974862267
"Angola","AGO","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.2410204060267,57.9990847218975,68.5690550867792,57.8778922193575,57.6870907685762,57.3147943093899,56.6457256372904,55.6508277748609,54.3147744658152,52.6874025796224,50.8156336169684,48.5500389058726,45.9430809600224,43.0862553307171,39.9638381475736,36.7297541822261,33.6155317414241,30.7174956727353,28.0675247377025,25.7973071036259,23.7977913981697,22.1197105454418,20.7091342076167,19.5752606384931,18.6496010033732,17.8854116627279,17.3012110303111,16.8194156384154,16.4295547683609,16.1131906948892,15.799362722211,15.5111837090256,15.1462139109184,14.7705498172391,14.3489098146327
"Antigua & Barbuda","ATG","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09140240758622,2.12877731681796,2.17096366142245,2.21287044442498,2.24944673447936,2.27739599778046,2.29337645329677,2.2941325509262,2.28257244199756,2.25955295101332,2.23121322463635,2.19752220480496,2.16450350641257,2.12982864418711,2.09583590190464,2.06293018889081,2.03171794455202,2.00142287153954,1.97261502141752,1.94673543216405,1.92095852855719,1.89710606715939,1.87355678890847,1.85190053134842,1.83192812560401,1.81222478080737,1.79277298430907,1.77458677236407,1.75417434527892,1.73069944216288,1.70489761693628,1.67629624392028,1.64482317608658,1.61546976271691,1.58312234454985
"Antigua & Barbuda","ATG","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66725885340535,2.7149247436147,2.76872687214386,2.82217246328203,2.86881983880306,2.90446478198358,2.92484537029251,2.92580965535255,2.91106653237707,2.88170874790389,2.84556582973192,2.8025981681286,2.76048794806977,2.71626554834125,2.67291308662677,2.63094696186504,2.59114059330329,2.55250393427776,2.51576399699605,2.4827586015215,2.4498841656361,2.41946405680958,2.3894306109848,2.36181141895406,2.33633971831322,2.3112111631103,2.28640341868172,2.26320973073135,2.23717685123151,2.20723825933644,2.17433203979685,2.13785543198585,2.09771642357755,2.06028070513143,2.01902659871082
"Antigua & Barbuda","ATG","Upper","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40523060826788,3.46608460003699,3.53477259206429,3.6030054006604,3.66255907716868,3.70806619073334,3.73408563876535,3.73531672025462,3.716494499999,3.67901406342595,3.63287119616197,3.57801532933431,3.52425413923379,3.46779637588833,3.41244924323737,3.35887201642768,3.30805210277086,3.25872553150577,3.211820463099,3.16968320193126,3.12771313398544,3.08887645131752,3.05053341278426,3.01527259887465,2.98275343990509,2.95067236715533,2.91900086645249,2.88938999609157,2.85615439243764,2.81793245182645,2.77592180638964,2.72935292491599,2.6781083372964,2.63031498040775,2.57764677172569
"Armenia","ARM","Lower","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71813287339689,3.45901651404138,3.19704559638364,2.94680899837964,2.71818559891721,2.51371865710429,2.33839822853826,2.18975439075697,2.06247944432415,1.95676160928638,1.86855343945828,1.80342322336145,1.75690479690824,1.72779456509044,1.71464739807982,1.71798200502273,1.73386808661322,1.75827463472876,1.79173385236938,1.82788984460473,1.8659266413775,1.9014347484715,1.92896557281047,1.94981039143307,1.95891754723598,1.95869295429686,1.95101580208676,1.93696430090228,1.91837576354016,1.89812862226419,1.88017417385684,1.86501115748231,1.85182622785062,1.83559411218463,1.81020722448584,1.77270631155128,1.71943089708163
"Armenia","ARM","Median","Under-five Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06672779297477,3.69311513147076,3.36561975648551,3.08073697641024,2.83568952141165,2.6260049081911,2.44762507884042,2.29470926404784,2.16564993810601,2.05835090385293,1.97195326497334,1.90707046067806,1.86178398731841,1.83497452433616,1.82539653972377,1.83075635444442,1.84896716032121,1.87685469655301,1.91177606617566,1.95018609777414,1.98866837032703,2.02380462000451,2.05306868996295,2.07140519086127,2.08012994933632,2.0793886415393,2.06899447266283,2.05413126927143,2.03607649311518,2.01701860799496,2.00007784223141,1.98745777518465,1.97723020198817,1.96818935709325,1.95891524493252,1.94921277100113,1.93690191964683
