"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5"
"Latvia","LVA","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52979394613872,5.53769523845538,5.52870417757027,5.49372042791745,5.44369417078567,5.40714004932869,5.40901100823603,5.44950172721545,5.51074280304892,5.57619586443175,5.63040193414718,5.65370934347897,5.62781809494808,5.53312546478677,5.37970384191122,5.198705250792,5.03419818582121,4.93592704360614,4.96671131116557,5.14371137300156,5.41724829902547,5.71357772145339,5.97894430955898,6.15428566541854,6.19654911865202,6.09930700255296,5.87533186500727,5.57098839149194,5.25805444662603,4.96646757763069,4.69898648555041,4.44867462613028,4.21779636322329,3.99910141129925,3.79395036569475,3.61021117143898,3.44655797516349,3.29783121751167,3.15437665457232,3.01162739820934,2.87006583545785,2.73503568383178,2.6161988016168,2.52974232786654,2.47777206406414,2.45107805069899,2.44090231049645,2.43590762465963,2.41996386043131,2.38441622644442,2.32315627340024,2.24186596017023,2.14443547490727,2.0394355177167,1.93782610699264
"Latvia","LVA","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09061615125259,5.95761685896737,5.85349121876012,5.76077939432708,5.686062320003,5.64300872675986,5.64014992030232,5.68035716225445,5.73800237573226,5.80082330430155,5.85414551923526,5.87582830627399,5.85485116781437,5.76515065686655,5.60849392819077,5.41903328612039,5.2470842130488,5.15055979469395,5.18435705156902,5.37329100816783,5.66169543192792,5.97277282270139,6.24495843535674,6.41835330209526,6.44603724650069,6.33552289282722,6.10005283345327,5.79359433961494,5.48011054139146,5.18872912199148,4.92294681028907,4.66566120291483,4.4221121867744,4.19321861096914,3.97687016709233,3.78327801941005,3.61779417431797,3.47106838619574,3.33414759259821,3.19743636650078,3.06065673841155,2.9258212966389,2.80649801366739,2.71372088790449,2.65914096906138,2.63512799056946,2.62354622352157,2.61769452817686,2.60409187915801,2.57052370329637,2.52105617076568,2.44679052986142,2.3659340671026,2.28127966056402,2.20254032307116
"Lithuania","LTU","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84295164284094,4.80628191828136,4.73437112592901,4.65817358911504,4.59633078235439,4.5852345301907,4.64523543610788,4.77300776289371,4.95344003664126,5.16616237239777,5.36842350239856,5.50868168853941,5.54651174279002,5.44345504577077,5.20463018835631,4.90352974057884,4.60995405242714,4.39115120172189,4.30155576192914,4.36524760614786,4.5231248750326,4.71785501797275,4.90043692072373,5.01831780959491,5.04045209639604,4.95803287614235,4.79597579920028,4.59673483890646,4.42731438109836,4.32226711627881,4.26334319519293,4.2453724472165,4.23691572415015,4.20959954059135,4.15765376567799,4.09993832189953,4.04504542619383,3.97709227509441,3.87041309352618,3.71432854219354,3.53233326173914,3.34509002579699,3.16389380058114,2.99520260550989,2.84021008880034,2.68165596637194,2.51997611243898,2.36678805537176,2.2333745440991,2.12485211430972,2.02484939344062,1.92273098083224,1.81293767938737,1.69031716328761,1.55870689484353
"Lithuania","LTU","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32683205576131,5.14552793130925,4.98527853086094,4.86385144941577,4.78701751772687,4.76876815308056,4.82896886893233,4.95865172561633,5.14234731314104,5.36214907901685,5.56793911080031,5.71148631692643,5.74948265925187,5.64363444088016,5.39883369459469,5.0891148640388,4.79077042572588,4.56656317452134,4.47658443466169,4.53978848057686,4.70341910937563,4.90548356954634,5.09545388438874,5.21876128913272,5.23906760429167,5.1577013402203,4.98736275572891,4.78325947600106,4.61044181058198,4.50046545870144,4.44129291666912,4.41883423329443,4.40860992552245,4.38499847990521,4.33385828591037,4.27300328112342,4.21954663994399,4.15500833840717,4.05133170043879,3.89612140045005,3.71321155990384,3.52031523861796,3.33588096291006,3.16356810503013,3.00622813628645,2.84901832292771,2.68557788522749,2.52603988231697,2.38876717591963,2.28012944498214,2.1844831587193,2.09046930987403,1.99321860694156,1.89083470886546,1.7887575672344
"Lithuania","LTU","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.85026751363114,5.51796575719085,5.25024587450468,5.07613822506819,4.98008021120247,4.96613516464629,5.02504489935214,5.15113178663477,5.33554124717468,5.55476711600133,5.77167961988943,5.92126534620627,5.96457722168142,5.85696841666396,5.60419065156128,5.28478123872702,4.97529987079128,4.74446620025826,4.6531421745779,4.71892040674148,4.88416004709652,5.09161396526742,5.29275154984402,5.4290543550399,5.45403747319718,5.37282879505463,5.19971844649943,4.98780244400519,4.80843136835759,4.69007062025745,4.62506648133248,4.60167370017145,4.59452934034323,4.5677319015074,4.51330025495348,4.45668580664624,4.40354896877864,4.34015329685862,4.23483597908347,4.08105300185337,3.89601884478448,3.70119715414478,3.51632302172885,3.34405949130572,3.184507380004,3.02596071264956,2.85608988043065,2.69415613951795,2.55335198176473,2.44076371637248,2.34935423441581,2.26708595419001,2.18400190994107,2.1085870834831,2.03948983736959
"Luxembourg","LUX","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86822095212152,4.8551433948958,4.84601183417863,4.83147972031048,4.80672778046586,4.81700857047986,4.82469971877152,4.82729937628593,4.79760413479034,4.72955911681508,4.64756203928834,4.53587790694613,4.40852227872817,4.27158143259852,4.16064512983499,4.06500175739153,3.9989753090653,3.94609073469276,3.90946596939677,3.87766939582791,3.827036751014,3.74228461466422,3.62333403281577,3.45988009157514,3.24816917826594,3.01050926492617,2.75487185432495,2.49042633972611,2.23241323375735,2.00449687269021,1.81109454320634,1.65183231321681,1.52302329359093,1.41485736555151,1.32995422239388,1.26025042287773,1.20289121804513,1.15497455496364,1.11384475919864,1.07372331767893,1.0340442238753,0.998007701856785,0.961561439400589,0.927895171228157,0.898077209968406,0.873641855000203,0.853497185680115,0.838934315331227,0.826165799196414,0.819722797767567,0.814002246112684,0.805959363944696,0.79688943281353,0.784308368637069,0.765196116445065
"Luxembourg","LUX","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02156278439184,5.80280893275064,5.61864931499858,5.47366020120933,5.37841077267546,5.33048717054883,5.30102865084466,5.27848199035838,5.24020365805746,5.17619448598876,5.09407662199417,4.98643128716382,4.8661725731617,4.73335661627583,4.61225854496784,4.51437878407831,4.44140488445478,4.39126908628327,4.3652417354311,4.33240321996134,4.28518021444237,4.19369860738593,4.06364262437955,3.89241635296886,3.669445777655,3.41026782193612,3.13182855013679,2.84400379595523,2.5640551918548,2.31055038027273,2.09678527586274,1.91665568345422,1.77240533489194,1.6546430666121,1.56322576436641,1.48513496661838,1.42202670826533,1.36678971677862,1.31464897459019,1.2681465689751,1.22186018153143,1.17744778764795,1.13498788065715,1.09574343103584,1.06130779929648,1.03299832714414,1.0115847501386,0.998695353257922,0.993973575281262,0.99664579531839,1.00537811621383,1.01613001546256,1.02731527141174,1.03901141328586,1.0458033788705
"Luxembourg","LUX","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29649889521996,6.83101726706433,6.4711114708613,6.20045280917684,6.00273921269646,5.88354843023755,5.82512244924589,5.78231964011479,5.73405633226401,5.66657316132927,5.57650290638456,5.46530673472164,5.34523080262765,5.20404295701048,5.08038526556096,4.98593234481354,4.91462337866251,4.86755692669284,4.84263745598578,4.81656705787686,4.7655332206729,4.67108524352091,4.53154279195553,4.35033937862415,4.11913182303403,3.844153829754,3.53947969150921,3.23109929974504,2.92688617953362,2.65369106642897,2.41279044340781,2.21386221750198,2.05560014177362,1.92877470916604,1.82364168680571,1.73851487154831,1.6693712543153,1.60624211214498,1.54511422918413,1.49250005679031,1.44064954124486,1.39030511918714,1.33851090562858,1.28906131513847,1.24675740394061,1.21671826672073,1.19485106145687,1.18537458717927,1.19024926504383,1.20653084514407,1.23484370903024,1.26639611183584,1.30056733247129,1.33850096230288,1.36301995819
"Malta","MLT","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47302148649791,1.5615641574351,1.63950142508304,1.70273059462476,1.75151794606701,1.78308682721035,1.80038815836676,1.80108147277683,1.78438004168461,1.759036392266,1.72029766056431,1.66732922006565,1.6138528915729,1.56119408906267,1.50702835235648,1.44665058870594,1.38675602822429,1.32515361411841,1.26325750786592,1.20690599440971,1.15277456478949,1.10558853428101,1.05866214583177,1.01584854718403,0.97431008484121,0.932797599189494,0.895983372701481,0.861951537769059,0.828703195424245,0.795345285424564,0.766050341183286,0.734890293761428,0.70725428805483,0.684066905950713,0.659928308028206
"Malta","MLT","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92148226915207,1.96181667763341,1.99353375843108,2.02191456563969,2.04575503191207,2.05890026863574,2.06259630848558,2.05416935797029,2.03472222564709,2.005843109772,1.96751068507737,1.91671728924671,1.86068240360744,1.80331838349696,1.74436240522877,1.68071399590617,1.61523151111109,1.54882944450359,1.48502593100974,1.42495532933397,1.36661351459421,1.31060484214617,1.25847361015582,1.21014421274319,1.16765487489259,1.12794120874579,1.09541016544279,1.069685061392,1.04808260091244,1.03398814388672,1.02688497870665,1.02260898948473,1.02136774161382,1.01984864726177,1.01550525531512
"Malta","MLT","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46098128602209,2.43609761040372,2.41642562568608,2.39904298010038,2.38729708716466,2.37216359033017,2.35948641422922,2.33621142793706,2.30790742684304,2.27448155911215,2.23366851398328,2.18480096303037,2.12678661514827,2.06889527381658,2.00862866957,1.94300699227014,1.87492697713117,1.80814718300256,1.73667107575148,1.66734523967602,1.6036227988237,1.54407265386059,1.48896436693267,1.44016284643317,1.39893916605492,1.36264327945341,1.33830987755675,1.33157001311867,1.3305161537391,1.33906675538103,1.36863038051265,1.40184296799496,1.43798457545678,1.46697629997635,1.48354586635857
"Mauritius","MUS","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23364264261718,3.2651153865336,3.30030542397833,3.31942932219085,3.31783192859919,3.2946517946691,3.24054092003925,3.17093061413357,3.08831220265507,2.99465763984145,2.90382383089656,2.81866442282777,2.74456615713609,2.68136047914301,2.63334863332238,2.60042197807715,2.57794338311443,2.56844440225086,2.56852513880508,2.57423678719939,2.5835623658016,2.59338955646099,2.60789199221616,2.62462192930069,2.64322815610256,2.66710612278594,2.69359584022346,2.71821828393605,2.7368062985839,2.75058006519626,2.75049403328122,2.73832036099118,2.70885943034467,2.66761127402956,2.61284748872926,2.55063864402649
"Mauritius","MUS","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5840438397576,3.57518986132573,3.56773745918268,3.55556565019344,3.53446502151511,3.49085586628009,3.42896768236526,3.34911394139879,3.25598849823792,3.15753883442619,3.06123082229291,2.97298007240469,2.89641207783292,2.83265371609171,2.7834410914762,2.75119958608691,2.72983312110534,2.72183690920521,2.72309763686202,2.72893647212257,2.74069919592576,2.75066231321586,2.76504982950478,2.78236768843112,2.80192589571635,2.82341881608187,2.8492397199704,2.87622868011451,2.90123565397709,2.92285189877005,2.93398336697219,2.93420268820204,2.92005313589745,2.8987897157296,2.86927450473375,2.83819889785503
"Mauritius","MUS","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9723119302106,3.91405506015595,3.86181940934575,3.81479667079811,3.76779253503994,3.70569884638868,3.6270712319726,3.5373670167736,3.43754337899144,3.33363176228722,3.23442303386555,3.14002430678806,3.06149208834195,2.99106300777389,2.93983036589603,2.90416287439265,2.88056260097699,2.87084129664748,2.87022999409437,2.87807684500151,2.88882382956548,2.90283021931005,2.91778199048718,2.93975849264845,2.96355055714655,2.98734586789393,3.0175361333824,3.05027326941888,3.08129281001118,3.10857260666683,3.13166745259946,3.14742172316486,3.15072462657934,3.15282340138798,3.15156742205436,3.1601347227589
"Montenegro","MNE","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91397471465273,1.98368302119159,2.02677561616915,2.03990156734035,2.02467238914813,1.97826241210258,1.93154775916504,1.91099528484383,1.91691598736791,1.94559486012168,1.99026982168136,2.03454200851359,2.06959141555181,2.08597944713397,2.0803676488766,2.05830948506742,2.01413871888881,1.95414533400493,1.87436242722199,1.77088157188269,1.65621170979115,1.53836180955365,1.42837041663837,1.33590280177615,1.27094071514568,1.2343788328002,1.2181958303902,1.21938483682141,1.24195245449559,1.28536428978193,1.3523035758245,1.43311433222921,1.53087969164574,1.64497866940888,1.75958474054239,1.87085982879428
"Montenegro","MNE","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40518258915916,2.39798772034049,2.37271333018468,2.33654532538411,2.28126532348534,2.21345330736194,2.15641392084056,2.12740971917404,2.13515960736,2.16618131095172,2.21666534647344,2.26704708933479,2.30013771994883,2.31262141174517,2.30368041321993,2.27900173877469,2.23433411729421,2.17171293623245,2.09027518196479,1.98508631370106,1.86317834600217,1.73891510201269,1.62308576904273,1.52656430754386,1.45718944241635,1.41692041845145,1.40163592591789,1.40858004578038,1.43584413670538,1.48644816213988,1.56038445363171,1.65603042587254,1.77877669553471,1.92559662529734,2.09771151338809,2.28178851995872
"Montenegro","MNE","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97530503208821,2.87016091440644,2.7667585098084,2.66958248193079,2.57343154430312,2.48354821987294,2.41141261980013,2.37801133887847,2.38019847343782,2.40607838550743,2.45864536406904,2.50672462869498,2.54134520415649,2.54956550278157,2.54303621256104,2.51674895078631,2.4683227421278,2.40664213369987,2.32292220210307,2.21367744572997,2.08563426475563,1.95890460170011,1.83972678786502,1.74018169617468,1.66797059694871,1.62692103834453,1.61037390304535,1.61643832491915,1.65015985528484,1.70835523904123,1.79425361744702,1.91257353490531,2.06695508434556,2.26127480699749,2.50339869285813,2.75412789964058
"Netherlands","NLD","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.72959044368492,3.67866620335463,3.61225917410696,3.52667264857474,3.42262862315996,3.30954712332453,3.19701155399266,3.08727224726004,2.9742870722067,2.85695707309558,2.73179452856685,2.59850079854691,2.46430936084391,2.34091984503652,2.23682153659465,2.15237489200266,2.08973377178884,2.04529705192616,2.01239473207694,1.98795967142462,1.9668716651692,1.94584219242378,1.92534200274148,1.90408280404655,1.88504197722091,1.86736400962249,1.84997477033915,1.83305335348644,1.81784241415546,1.80070811817847,1.77463140401313,1.7341684015273,1.67681629715905,1.60186578144097,1.51383909796427,1.42390817180734,1.34130367380192,1.26990333045827,1.207249330942,1.1558587815832,1.1120493653358,1.07433168237684,1.04189084657963,1.01398951854505,0.990176817131466,0.972340571637412,0.961347881238386,0.956129014675866,0.955461713280619,0.958322950470454,0.964844499291332,0.974833466725,0.987569944818675,1.00112095574503,1.01330494079296
"Netherlands","NLD","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8774868446538,3.79375479534137,3.70728912335636,3.60771086436052,3.4939400575554,3.37465511529038,3.25768367768747,3.1445467360344,3.03017333056336,2.91192682851328,2.78650224824234,2.65353109235028,2.52083901061053,2.39796580626437,2.29376137140569,2.20911194763331,2.14559750166445,2.09932366998505,2.06542833287879,2.0389804894469,2.01637506724698,1.99388779094719,1.97204259351098,1.95029223094911,1.93083697959123,1.91312854058005,1.89557525962357,1.87899712646115,1.86368614152808,1.84635610251741,1.82028002735466,1.77885810997825,1.71959261390626,1.64250619028382,1.55311760041427,1.46210946240893,1.37929565039134,1.30740603820493,1.24563734862152,1.19331829910741,1.14869311756713,1.11010450831231,1.07606771539358,1.04659452613145,1.02190768442874,1.00346607317294,0.992271157077663,0.987048832702951,0.987167398644723,0.991585738760829,1.00050608095345,1.01409898751662,1.03174275565855,1.05259292951873,1.07366950204857
"Netherlands","NLD","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02851561550165,3.91883142938627,3.80976075415471,3.69396218071866,3.56945754067897,3.44347773406764,3.3227415440759,3.20769698728311,3.08958769488195,2.96819279696772,2.8408259663715,2.70629540105222,2.57187930424498,2.44891211095577,2.34360920129838,2.2589580704349,2.19477012442996,2.1474354166613,2.11280843221866,2.08611100002618,2.06314681000343,2.04028696582342,2.01900648618913,1.99844892140626,1.97937249770621,1.96297770898219,1.94666940488767,1.93061146783216,1.91678182061176,1.90059822383242,1.87457208661822,1.83333036705482,1.77215929819362,1.69129450297269,1.59756568599576,1.5035184902738,1.41812007488649,1.34408342413507,1.28098613530828,1.22796225924614,1.18267922588416,1.14272146035757,1.10804885039374,1.07868770855161,1.05381525888964,1.03560090721182,1.02393262192682,1.01864333964804,1.01975349833553,1.02570415294482,1.03726525184019,1.05442133566814,1.0774341453246,1.10654251328386,1.13745410305332
"New Zealand","NZL","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6889988293619,4.90422510113195,5.09610049633339,5.24399269404982,5.34115616325438,5.39825617830387,5.4344943932296,5.46253169911643,5.43750164245634,5.31097379720282,5.12223880308065,4.92602685710636,4.76608291950182,4.65200330670749,4.60181717839193,4.6155110694876,4.69384566425213,4.82103083705864,4.93912624561054,4.98869544461939,4.93836143742527,4.79776653032454,4.60308879095687,4.41211622852432,4.27380505202899,4.17576865892008,4.09157749645884,3.99966947307208,3.88087779621398,3.7293333332659,3.56302184260062,3.41311733100736,3.30611753154028,3.23024131243284,3.17668000788538,3.13483786413549,3.0901703392077,3.0395547839996,2.9779649784603,2.90976838010044,2.823357412564,2.71145700131494,2.58255364083804,2.44294761968254,2.3077647041511,2.1903101410093,2.1044871021319,2.05600229048318,2.02214579981006,1.98473160629671,1.93777627180798,1.86944821322683,1.78683728931072,1.69338473422586,1.59465883079497
"New Zealand","NZL","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10659863158558,5.22458018833072,5.34730366979323,5.45860766043721,5.53830545253583,5.58886297011983,5.62895754649287,5.65435265851392,5.62543078660186,5.49842545448675,5.30428656266173,5.10366402947846,4.94338456455112,4.82948530669177,4.77258490873938,4.78275256541805,4.86275684555317,4.99821934896775,5.12423820521838,5.17306449367676,5.12471988034894,4.98689491723921,4.78954256398544,4.59368655829159,4.44984392859278,4.34773592912808,4.26217433888619,4.16627495365023,4.04425420165263,3.88506788355894,3.71540856789919,3.56440686548972,3.44851855948336,3.36708706960836,3.30965872859587,3.26793939994748,3.22356048793255,3.17072831440032,3.10782885791752,3.03594591390712,2.94925441494965,2.83761398375993,2.70389419644871,2.56247261505877,2.42311987604902,2.30276940224468,2.21539465437216,2.16369881237221,2.13018088720851,2.09512713566052,2.05602643974152,2.00991892907495,1.95709864707777,1.90330603639862,1.84899801762412
"New Zealand","NZL","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55396006173046,5.57382939229857,5.6145929117539,5.6739809070531,5.73594497662712,5.77800670643716,5.82263953071639,5.84926584209495,5.8214547000421,5.6908791636433,5.49121627527456,5.28861166954932,5.12091583290027,5.00614206162337,4.95161577953366,4.96032971664058,5.04188866792997,5.17834735905136,5.30562210214144,5.35681602054027,5.31577675817283,5.17922560676032,4.98097649108248,4.78320064117803,4.63263239512069,4.52864896455787,4.4369416079735,4.33189691241949,4.20621418453551,4.0422363104503,3.86785675611283,3.7129783578061,3.59466962546411,3.51050255451566,3.44927797496672,3.40257251192104,3.35548731593476,3.30268660954362,3.23736140767538,3.16549592455748,3.07809941273718,2.96420508419375,2.8300287495044,2.68507827225247,2.54111944294271,2.41775596208383,2.32803315723472,2.27673796651503,2.24464208657988,2.21236156066868,2.1844368154117,2.16348360468927,2.14473308794175,2.12764478582627,2.11689495893051
"Norway","NOR","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19842523959546,3.263395466043,3.31773365734153,3.3546070418696,3.36655335941736,3.35504614378892,3.32294607752686,3.27740219549436,3.23820426732664,3.21898724081319,3.20702030348366,3.19593140482686,3.18411800904001,3.17216524338939,3.16143461043293,3.15206980670821,3.14386241617105,3.11726450024263,3.04956696715898,2.93511783274894,2.7994443949172,2.66384899743142,2.54235996655619,2.43813746373841,2.35230541786662,2.29204066290274,2.26210167328528,2.26556137353146,2.30318403101781,2.3673466171211,2.42505471071137,2.43967923629722,2.39936919926557,2.31715475644876,2.20237596110496,2.08084704574578,1.96822832562205,1.8743572120154,1.80498296102874,1.75115245932996,1.69780397788693,1.6235320575931,1.52783740320034,1.42247702950874,1.3165075403998,1.23122282290408,1.17790111543309,1.15345980777121,1.14973198269785,1.15997384388814,1.17405787404542,1.18637699902236,1.19757756410564,1.21117926780991,1.22832342788737
"Norway","NOR","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44523983451104,3.47187927227423,3.49224415152056,3.50472916754759,3.50074567357983,3.48088331305158,3.44196425027239,3.39301732028303,3.35338897191541,3.33181236969636,3.31993743045525,3.30629714011325,3.29140903317375,3.27861099687483,3.26728944991555,3.25855154738847,3.24860603816488,3.2218643593437,3.1532185383905,3.03614116703593,2.89808251093823,2.76009677068726,2.63651120138909,2.52907858595061,2.43981049494293,2.37724220765414,2.34687621676815,2.35151157850919,2.39116130001222,2.45926783184437,2.52289485020162,2.54256760989575,2.50628680661204,2.42503492812257,2.31054985232805,2.18670938852529,2.0710018557901,1.97294047161935,1.89851642668105,1.84026521669416,1.78252817093291,1.703866668071,1.60488054878972,1.49425689392457,1.38490796452458,1.29652388558384,1.24080340106008,1.21494277150359,1.2123587838554,1.22391681012499,1.24271500572288,1.26197410530806,1.28265565096461,1.30851466290505,1.33944386593768
"Norway","NOR","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68381760524789,3.67638076770466,3.66973783255535,3.65902462075071,3.6381113279941,3.60707658997358,3.56055286677601,3.50752611710616,3.46409314973818,3.43916891713564,3.425823387335,3.4114546478248,3.39662961775865,3.38438330211424,3.37507162265799,3.36940524371575,3.36228429375206,3.33939383294573,3.27388630351032,3.15639522180695,3.01529354581158,2.87662759916602,2.75242541783706,2.6426120202746,2.55131393222484,2.4870028741078,2.45264999283295,2.45516439455484,2.49362493424818,2.56002041485294,2.62272500368236,2.64122899569539,2.60545268805013,2.52380819400139,2.40713965746168,2.28167760366636,2.16322126481116,2.06261062211364,1.98559301813178,1.92407039759999,1.86360454707978,1.78148995614281,1.67742234255629,1.56225448599036,1.44828482756852,1.35628323625917,1.30032102132223,1.27644611645492,1.27565507603316,1.29077879370785,1.31622115569484,1.34373298104377,1.3788280904467,1.42455184956593,1.48022381644748
"Poland","POL","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.53911753839759,3.58162859553372,3.59290289465533,3.55738641101318,3.48685978333029,3.43229653595564,3.44199549225736,3.49931643641778,3.55955726937639,3.59426942284328,3.60732895705697,3.60462680893051,3.57849919143869,3.51521753403071,3.41187810346196,3.28245213105052,3.14642408073064,3.04829018085592,3.04318680080555,3.14627549865556,3.2925804383589,3.40440986455458,3.43587435414176,3.37443565426616,3.24046218040724,3.09941990944918,3.01060143163418,2.96572444825314,2.92854849019295,2.87262911076985,2.7872731483122,2.67032984880513,2.54203846230476,2.43167233516436,2.35679606696759,2.31938595404253,2.31909869171711,2.33714563760927,2.35334334673482,2.35392793898839,2.33384898226159,2.29151287212566,2.23230610528457,2.16190875577693,2.08383713231678,1.99855067575678,1.91057898889895,1.83483050273891,1.79159364413596,1.78770692212529,1.80590107520514,1.82879964058913,1.83816581333643,1.82077323887295,1.77325124739464
"Poland","POL","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64769757100764,3.66908919502966,3.66472860961463,3.61686147573772,3.5388503266371,3.48110886356597,3.48995812977783,3.55077616893402,3.61543372413441,3.6528717240797,3.66654917848033,3.66240007027196,3.63304869668994,3.5677846146097,3.46150312348573,3.32919217406182,3.19041570306588,3.09092292704966,3.08527206043895,3.18909110504056,3.33683170833983,3.45017588424589,3.48271887502931,3.42137757822667,3.28513304333112,3.14291530623781,3.05290173973536,3.00677862809339,2.96893495564696,2.91271444818564,2.8276081362171,2.71289052517172,2.58759919001755,2.47816671583267,2.40193865097491,2.36131173858599,2.35641603162754,2.37246216694477,2.3885107049977,2.39091995605489,2.37203735437568,2.33012387118721,2.27041456081718,2.19921407238612,2.11956041081115,2.03428247197099,1.94672109464772,1.87235701857352,1.83077965803985,1.8277735938323,1.84773869574012,1.87172196436801,1.88523718670542,1.87428108748053,1.83535738578161
