"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Andorra","AND","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6692369879978,12.00993624364,11.5426827239175,11.185303071374,10.7687142547689,10.3966001392244,10.0992844194309,9.78573892732118,9.4481237932141,9.14407413732257,8.79131972239958,8.51075922055929,8.23402151382416,7.95803146660122,7.71558594963037,7.47929834890588,7.19008941242799,6.89062335830526,6.63060395901303,6.39120712444729,6.14012547800682,5.93109029131536,5.71060337560629,5.50080677298951,5.29895593115904,5.09268839636255,4.92924436623789,4.79251676908277,4.66118357594839,4.55317082246773,4.44122726770937,4.33131526087067,4.23175164352387,4.15924657924046,4.06233305971968
"Andorra","AND","Upper","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2418444792376,15.377928729361,14.7522175372699,14.2679078034934,13.7680720133951,13.3408837843265,12.9275099944243,12.5236824045274,12.1080972853903,11.7175524869128,11.2492695203536,10.9275851800236,10.5622705340016,10.2104386656108,9.8961331764819,9.5995140735834,9.20912527614761,8.82608284172808,8.4957264956972,8.20735874897261,7.90821428137486,7.63153584317976,7.35325822807551,7.06154856904122,6.81892428684989,6.56455055087026,6.36489397232596,6.16949739170866,6.00694392433997,5.87049428222217,5.74284119538012,5.59476014200831,5.48406962116831,5.40775592877526,5.28084888671093
"Angola","AGO","Lower","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8827032863563,63.7252268139335,73.5112549016986,90.9964539310217,80.0505619553976,41.9290287596479,41.4244279452286,40.7797143957973,52.7057480183811,59.7935433899833,50.1162452880473,54.0186903962413,45.4325634357435,33.3878814105825,31.5992496293679,29.8154993181269,28.4408413613249,27.0694788574884,25.7261754436704,24.6429626296265,23.7314747604065,22.9303986208941,22.3119833320425,21.8852210696888,21.555903813103,21.205628390054,21.0084655942285,20.9430212934999,20.7800752406845,20.7081175291444,20.5872485516878,20.4619917738145,20.3826119719001,20.2367849437656,19.9992665247099
"Angola","AGO","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.861713129698,85.4047300714213,98.67649177607,122.16888029627,107.578308618683,55.9457872226142,55.3701709554305,54.723795985277,70.7233119489077,80.099346615926,67.1946111453217,72.4981418519295,61.1513475711952,44.9914257853358,42.8761126416619,40.7888452873139,38.8085935541795,37.0342571942564,35.313046129239,33.8507708140444,32.6527425504033,31.6736913374768,30.8713120992652,30.2854142014624,29.946764571615,29.5281319941626,29.3125789058273,29.2060031401288,29.0094843986047,28.8655416701204,28.7479045214093,28.5844699091593,28.444110781867,28.3280971424577,28.0569253896552
"Angola","AGO","Upper","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.425504830771,112.62890620334,129.674368565195,161.367634754517,142.783744000642,74.0914642301159,73.086852767947,72.6376750382352,94.0215314286638,106.902663440251,89.5255390096789,96.5328052288663,81.7476852170951,60.022360185376,57.3371994943174,54.5946859697389,52.0921086318965,49.6816186393714,47.4066074197574,45.502539447292,43.9987707407259,42.5818721945974,41.3220750354652,40.5758440396695,40.1944469896462,39.6949878267626,39.3019057109495,39.2645532807164,39.0507801458043,38.9541087614786,38.7804079190178,38.5885638331857,38.5194000991291,38.1152391293137,37.7328121511291
"Anguilla","AIA","Lower","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9110995248112,11.6164969262157,11.3334773007631,11.0958779342724,10.8571128947409,10.5878982952281,10.3401522979567,10.1470168135058,9.9471808797495,9.74082487262144,9.54511935004446,9.35481936039352,9.16254480622557,8.98711982086261,8.82272584720475,8.6685514593039,8.47911230959691,8.33830942244907,8.18745403684955,8.06763224113859,7.90853977453425,7.73726448081517,7.62475048461278,7.46314649299512,7.37655796270036,7.28810126232841,7.18599505501086,7.04912116709128,6.90768116597667,6.81935117786291,6.66036171130991,6.51717934257926,6.37462452050474,6.27113917756811,6.14331862183322
"Anguilla","AIA","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3520136751144,14.973047411607,14.6056523422549,14.2649859581764,13.9510341930664,13.6273908967694,13.3665609595413,13.1183305197742,12.8617033828855,12.6186835024443,12.3952601760341,12.1395121231382,11.8908730070626,11.6630207413094,11.4761090778329,11.287272827966,11.0918260359095,10.9041841203575,10.7196816129045,10.5425299111548,10.3514427969712,10.1576048742115,10.0125464247667,9.79945483175637,9.69321461031269,9.62425652387284,9.51194648694627,9.33609793554342,9.17851050006864,9.04464051870166,8.87509932535722,8.71528322283121,8.51669319348724,8.41326236786954,8.31784099406467
"Anguilla","AIA","Upper","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7842808279208,19.3016149914449,18.8326186150653,18.3983741019699,18.0230014831636,17.5743936167815,17.2421341838634,16.9178675166522,16.5900554416193,16.276892818471,16.0345796163112,15.7284221837145,15.3970743800038,15.1468067908738,14.9124981957767,14.673171990418,14.4210461612276,14.1688058447893,13.952807633142,13.7342739144664,13.4577672954227,13.2025179511479,12.9941075873542,12.6855043617634,12.5779671133553,12.5294044377193,12.4015835153797,12.2052667668602,12.0047612753595,11.8133862135304,11.5755207942174,11.3629280274242,11.128658546536,10.9973650113455,10.911731229738
"Antigua & Barbuda","ATG","Lower","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55317088540854,6.22045076647761,6.97539139688418,7.81998584180898,8.67191459164309,9.42936137339964,10.1400034721074,10.7088097084927,11.1463254924038,11.4438080873981,11.5562783765532,11.5894100412057,11.4757113804767,11.2611144572905,11.059726052449,10.8761336177472,10.6867155417737,10.4504729165907,10.1896917521375,9.86997310682993,9.52883688012961,9.17194978289511,8.86076881145084,8.5270484586183,8.19205486621084,7.7747236119786,7.37630445237264,6.93916895849177,6.48168672946143,5.9581990431784,5.46345287473697,5.00440793587481,4.60481810675244,4.24477018380141,3.91993774003708
"Antigua & Barbuda","ATG","Median","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.83386750621864,9.31142849656659,9.83671076686108,10.4286524935093,11.0265971861076,11.6615949282202,12.2583300873142,12.8072860228427,13.2633425125571,13.563827944277,13.7253934649351,13.7497411366339,13.6630857763588,13.4605466902936,13.2566080951891,13.0545333745939,12.8665373179855,12.617897042304,12.3430303255388,12.0283543380373,11.6876218665598,11.2769299419619,10.859941350453,10.4609308045228,10.0461190461397,9.61906762514427,9.19723874607582,8.77212586538646,8.33425368163542,7.93969980384517,7.58045780634479,7.28712910664284,7.06094138007749,6.88720795650081,6.73909708517098
"Antigua & Barbuda","ATG","Upper","male 10q15","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7124770347444,14.285445904928,13.9095042875168,13.8975538011602,14.0467448335375,14.2668837280867,14.6609338547133,15.1598284806245,15.6565890641781,15.9782746947018,16.1851901154432,16.2361871774422,16.1521431239962,15.9328619586459,15.6674899549884,15.4344587363206,15.2529705496528,15.0347847696203,14.7789909953754,14.4824057152057,14.1463060243409,13.7312861726135,13.2421237532849,12.7522479236124,12.2227978005531,11.7055909357543,11.2368573604438,10.8677718632416,10.5642958108268,10.4107181303726,10.3312408861461,10.3810597081067,10.6243349770308,11.0139628333724,11.4496010316497
