"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Azerbaijan","AZE","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.32203412889457,2.69452252249,2.49005464899381,4.35601405637428,9.07659639059194,11.0664654353329,9.76387506237994,6.28797327184141,4.0091628197464,3.32416143909758,3.24877582556513,3.67580054057849,3.56256940531511,3.03239241076937,2.66642023747472,2.64551184802546,2.77422298453131,2.86453502828973,2.84113343115717,2.72347983680152,2.73538865748919,2.41812690973492,2.3700114776078,2.39525177827173,2.60685389673547,2.45998545837458,2.61151870473342,2.55253774189798,2.47700562611551,2.43575409794621,2.2991755066691,2.41813441782651,4.9937580994381,2.88259314558975,2.94840397384965,2.76012165613793,2.47812567931311
"Azerbaijan","AZE","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2067176924052,2.90548211634724,2.60830255665244,4.48692913717184,9.29426336863913,11.3396500127758,10.0041917258301,6.43717298875974,4.12298642824201,3.44656010984023,3.37298078023569,3.81093785333736,3.6807282785422,3.12672183867238,2.74800574801106,2.72355011319771,2.85917799648167,2.95060842418373,2.92735155721576,2.80702190252568,2.82168347371094,2.49896832385376,2.45199700034951,2.48036552883542,2.70192171469576,2.55096206413533,2.70895942230845,2.64483750450969,2.56762445927119,2.52468655329937,2.3845635680584,2.50708524350975,5.17594590849472,2.99236434140766,3.0754745788153,2.91607895932003,2.67088328504222
"Azerbaijan","AZE","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.86231044664035,3.07824978054917,2.7190186974876,4.61899823068679,9.54156107431088,11.654918621296,10.2903372780562,6.60633565678675,4.22997557454744,3.54333364820503,3.47266484733002,3.92937655783916,3.79296365139575,3.21948241815756,2.82839438053373,2.80056948634033,2.93868148025617,3.03446672180883,3.01647684280856,2.90275551818837,2.92201949738357,2.59298085313734,2.54563579210644,2.57558320158136,2.80707781960604,2.64940599456536,2.81325060572652,2.74549574645883,2.66653790082853,2.62339685369144,2.47793993436553,2.60446128554841,5.36430533511651,3.10212169279416,3.20317202994628,3.07151214887757,2.85859040337541
"Bahamas","BHS","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89357733974068,3.18805479775967,3.47448945823099,3.742987720177,3.99909923927624,4.2226575754085,4.41942501125513,4.56296644797898,4.63793836082724,4.66496878332488,4.62791012758602,4.55955033722159,4.46974028702296,4.40722683883878,4.38224972579684,4.40330844490611,4.46592139376212,4.56775506382332,4.71035185674254,4.88332598738794,5.05532705517299,5.21730636530794,5.34285653987042,5.41427804330522,5.3898908082953,5.27050022524354,5.05357955260119,4.74484182799286,4.34687918429992,3.91106561625923,5.39280814881151,3.02900083403485,2.68851207539932,2.42291923761393,2.2279891060417,2.06537982865756
"Bahamas","BHS","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70808632105491,3.91105923714783,4.1144004955037,4.32312887823967,4.53211559737708,4.73098051540546,4.91396587738178,5.05264549701812,5.13008794977129,5.14984806730609,5.10609948023482,5.02220797046865,4.9265752190273,4.85666509482125,4.81922408458099,4.83624029118459,4.89770743330723,5.00891650774141,5.160913473977,5.34014453723316,5.53230659314226,5.71328590522706,5.85672569382996,5.93334562893973,5.92617090715205,5.81707355501346,5.60894915471972,5.30356750707012,4.94363115531039,4.55338321038899,6.49790817415873,3.78928438089641,3.48984966058495,3.26293759711236,3.100596027565,2.97975873080349
"Bahamas","BHS","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66684779185215,4.74521005085949,4.84730759316166,4.96750236509309,5.11876079589809,5.2818563734946,5.45418351003678,5.59181416843766,5.67256844234606,5.6805922794349,5.63040451478854,5.53422067901329,5.4323066577001,5.34508053229211,5.29818181080944,5.30364072081674,5.36468290038068,5.47820672029218,5.64771735352516,5.84252260221468,6.05126490296464,6.24901335701271,6.40714464028303,6.48612381550107,6.48114635993699,6.38008648290624,6.18637053136161,5.91949450680204,5.60893465059599,5.26776001371324,7.73924369320514,4.66716346424738,4.43261111447435,4.25869254649184,4.17104903631583,4.11057537038058
"Bahrain","BHR","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49867712507117,2.54834597548089,2.59147089006756,2.63039716212389,2.6611606767465,2.67638987221283,2.6817627259546,2.67624715858398,2.65745687235775,2.62935105097228,2.59286096139576,2.55165244168444,2.50465412380323,2.45926842847763,2.4225134752439,2.38738909290563,2.36147977709826,2.33738978867852,2.31866567878296,2.29698196064639,2.2734002678992,2.24636765127207,2.21570878027488,2.18116145838634,2.14062517570421,2.09091022932822,2.03553655124806,1.97794205697895,1.91716720093431,1.85441846418439,1.79252696450533,1.73169221497606,1.67158773427437,1.6152429579865,1.55715921503109,1.50231247341199,1.44616351349459
"Bahrain","BHR","Median","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95271057470651,2.94980494247657,2.95179751783746,2.95246179338925,2.95293013539519,2.94575021989535,2.93053401368865,2.90890533133403,2.88238176210843,2.84809608161699,2.80952413409802,2.76759051584733,2.72509291531043,2.68151261344486,2.64119731405403,2.60318278118015,2.56819052425349,2.53603260190433,2.5074147843299,2.47748573217193,2.44915041350003,2.41896429290794,2.38548947294174,2.34722983653844,2.30370864953725,2.25317907932856,2.1957581782391,2.13547839567995,2.07390843543566,2.01169236022913,1.95233880093227,1.89508715249189,1.84184125851194,1.79308967433784,1.74966301169979,1.71232817214583,1.67386725302071
"Bahrain","BHR","Upper","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50405990484359,3.43159981982325,3.37468439123261,3.32600212953699,3.28389321578188,3.246618770268,3.21471591627917,3.1733561977252,3.12682920728172,3.08016074300356,3.03222555951364,2.98265742342469,2.93214793919617,2.88305515873972,2.83464176870767,2.7894891887838,2.75087936033746,2.71333440383592,2.68856857864806,2.65787626573391,2.62725182551432,2.59553540978353,2.56279659243007,2.52155317968688,2.48156938221531,2.42875619582625,2.37055487294218,2.30439085359833,2.23803335447619,2.17584818914429,2.11809314883205,2.06766733524731,2.02471932678124,1.99209066964688,1.97123255625723,1.95961709298061,1.95007936176671
"Bangladesh","BGD","Lower","Infant Mortality Rate","Total",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.236332892548,14.2012023092457,13.5831596986845,12.7972921311253,12.0394554281282,11.3154992840998,10.6958494000242,10.3263826435642,10.0069023779683,9.76744398427769,9.4601109951116,9.14107033376485,8.71944743117673,8.29274716260557,7.93518244372669,7.78296097422693,7.98371694192579,8.46231676994546,9.09990138762365,9.46095572118497,9.60521876180952,9.66486954363929,9.63882928906638,9.56873613999602,9.38924902368289,9.11741244906141,8.81132151525754,8.65333489888402,11.1905560203317,8.86932913310639,8.87709327261805,8.66150023905076,8.25627510160933,7.7430774040791,7.1507997131733,6.36797381788354,5.41531327120573,4.70984688389952,4.51300555034231,4.56114442302859,4.74737324194306,4.92954120239026,5.02085475876233,5.04711867997725,5.03480878284676,5.01054184388719,4.91986564301059,4.73670444712472,4.60542691484456,4.60175612866748,4.80408617182382,5.08488913781176,5.2721603170449,5.35809336770552,5.38425335421637,5.33543713327267,5.13193984066662,4.6642383749723,3.93676571303208,3.22133087852963,2.71721766749903,2.39592605112736
