"Country.Name","ISO.Code","Quantile","Indicator","Subgroup","X1931.5","X1932.5","X1933.5","X1934.5","X1935.5","X1936.5","X1937.5","X1938.5","X1939.5","X1940.5","X1941.5","X1942.5","X1943.5","X1944.5","X1945.5","X1946.5","X1947.5","X1948.5","X1949.5","X1950.5","X1951.5","X1952.5","X1953.5","X1954.5","X1955.5","X1956.5","X1957.5","X1958.5","X1959.5","X1960.5","X1961.5","X1962.5","X1963.5","X1964.5","X1965.5","X1966.5","X1967.5","X1968.5","X1969.5","X1970.5","X1971.5","X1972.5","X1973.5","X1974.5","X1975.5","X1976.5","X1977.5","X1978.5","X1979.5","X1980.5","X1981.5","X1982.5","X1983.5","X1984.5","X1985.5","X1986.5","X1987.5","X1988.5","X1989.5","X1990.5","X1991.5","X1992.5","X1993.5","X1994.5","X1995.5","X1996.5","X1997.5","X1998.5","X1999.5","X2000.5","X2001.5","X2002.5","X2003.5","X2004.5","X2005.5","X2006.5","X2007.5","X2008.5","X2009.5","X2010.5","X2011.5","X2012.5","X2013.5","X2014.5","X2015.5","X2016.5","X2017.5","X2018.5","X2019.5","X2020.5","X2021.5","X2022.5","X2023.5","X2024.5"
"Andorra","AND","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26326663150775,3.10779404496937,2.95198610403963,2.81766863562049,2.68139823464954,2.55784653801894,2.4431326379013,2.3294412262259,2.22190560694604,2.13350800973923,2.03838637246462,1.94839700506247,1.86255823919845,1.78036993805783,1.70415516247049,1.63527353100867,1.5592069544952,1.485809725744,1.4163930779862,1.3559290939218,1.2925927940444,1.23815280566374,1.18009253293651,1.12914535294362,1.07932545353513,1.02950378307671,0.993907277790584,0.959915089012766,0.928181826549396,0.90073169627808,0.875300970073881,0.849382312305735,0.826456144377777,0.803683315462613,0.779411386902993
"Andorra","AND","Upper","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15895847563833,3.96040706634874,3.76157475095024,3.59036678236761,3.41666275130029,3.26695133006617,3.12136511771728,2.97339846138204,2.83474860901286,2.72572148652419,2.60370028053648,2.49073462544711,2.38239241719277,2.28061819353858,2.18185596057272,2.09247010180133,1.99533088873437,1.90095162302164,1.81390597681979,1.73377374849927,1.65350459029599,1.58395361350959,1.50849078016896,1.44667307603326,1.38250403703437,1.31758568378643,1.27253478130968,1.23030885808051,1.18934520047548,1.15413579854481,1.11940059741747,1.08698928686307,1.05807565506273,1.02831338102512,0.9980231296573
"Angola","AGO","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.129026987654,35.9213569681664,42.3579379685127,35.8138790706353,35.7020038050205,35.4256992233384,34.9930247235219,34.3865538279521,33.5933581998771,32.557390959357,31.3765669741337,29.9303176033336,28.3306666267745,26.5085321375123,24.6071181403616,22.6203274275862,20.7051327483257,18.9490471034759,17.3160544271716,15.965396815907,14.8045261237671,13.7793202751906,12.9397990875948,12.2906791910937,11.7531474412549,11.3116697793444,10.983251624157,10.6963320630395,10.4939450140796,10.3055073675599,10.1152185059419,9.96057627387365,9.7532767331481,9.51622551147588,9.28611874820636
"Angola","AGO","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5161587749544,46.4696847663496,54.7741346863248,46.347054179745,46.1939116134895,45.878151316707,45.3492796464863,44.5076658700633,43.4434305740728,42.0877887049324,40.5732558440152,38.7159315900508,36.5847500850025,34.2731023622095,31.7933792117719,29.2117300434504,26.7414559186677,24.4765846674584,22.4004564109033,20.648255210599,19.1182182446815,17.8295101805939,16.7623647066571,15.9073202402817,15.2151970401519,14.6579721964289,14.24225900368,13.8776952707002,13.6066848390493,13.3726349816638,13.1356704529231,12.9375845007955,12.6762015836559,12.4009271562397,12.1002881303575
"Angola","AGO","Upper","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6867858332655,59.3728071272456,69.955850153631,59.1766790124863,59.0508902288408,58.6842989880496,58.0098224451534,57.0645716999655,55.6682729083843,53.8789469792192,51.9229545110756,49.5370542369453,46.8125143225737,43.8914715943791,40.6909745825684,37.4316890957325,34.1522291817709,31.2525160334427,28.6713552474831,26.4230016662357,24.4379606032186,22.8376051748709,21.4803282858168,20.4025943148638,19.4885124727982,18.7774209739339,18.2777431705567,17.8170791928645,17.454093166614,17.1455783215603,16.8625357409831,16.6147875431039,16.2882679501344,15.937028461683,15.553045246141
"Anguilla","AIA","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17693397462917,3.05472387428127,2.94898389034069,2.8420323897944,2.7548623997289,2.65598767556689,2.57272958135787,2.49316984334042,2.41666593413866,2.34869999169055,2.2857997202309,2.22654726213276,2.17456011512297,2.11697739299153,2.06671730265416,2.01895799493865,1.97630097636078,1.93144574874947,1.88989501096537,1.84969018565552,1.808518208512,1.76836547122458,1.73719817289599,1.69895837068623,1.66412844626795,1.62422098703665,1.59037693097742,1.55144442223963,1.5151197815952,1.47896014532248,1.44602192798974,1.41031630519681,1.3782065600798,1.34312819949111,1.31024879118694
"Anguilla","AIA","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07136282564488,3.92221907863555,3.77956218846752,3.65068601538835,3.5324368596222,3.41013231295422,3.29940899735855,3.19642271242356,3.10172540221147,3.01596396723846,2.93346268233356,2.85602846028176,2.78847070654255,2.71934652565543,2.6535827446867,2.58939939252926,2.53204685783964,2.47636503039418,2.42208378390357,2.37407559277979,2.32032778602567,2.27113652833226,2.2274713560611,2.18044147355945,2.13454302476084,2.08670900597046,2.04157944751222,1.99564755904323,1.94819684227924,1.90549276210588,1.86009389875519,1.81631343117127,1.77392570424522,1.73050717332505,1.69236981986396
"Anguilla","AIA","Upper","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24525629881097,5.05047520315144,4.87371417605678,4.69493674796844,4.54331283936699,4.3868477018477,4.24187783652143,4.11604189331784,3.9895885294083,3.88033531061054,3.77474352577083,3.67749072865729,3.5938867428006,3.50332153465776,3.41554604555355,3.33154837666062,3.26087309169622,3.19184064336894,3.1198195474535,3.05990790973214,2.9931784513157,2.9300259780063,2.871631751325,2.81454215794298,2.75366258938501,2.69815626227314,2.64008309020747,2.57804156801228,2.52018513922255,2.46428615408551,2.40732994166939,2.34742023170128,2.29277475450158,2.24020917572344,2.19006014120595
"Antigua & Barbuda","ATG","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4908572262774,2.5340821727953,2.59363475035064,2.64473203305381,2.69094713433981,2.72270538230726,2.74401272936582,2.7460370552678,2.73604594699538,2.71166800127055,2.67298859558256,2.6268766759371,2.59058059845622,2.54931574728685,2.50617605680528,2.46352359408719,2.42179235538697,2.38309461148475,2.34359717455612,2.31177439324502,2.27756642184046,2.249963135807,2.21633378893006,2.18949449443279,2.16336403508075,2.14031012972112,2.11840456194499,2.09687413196217,2.07218151212517,2.03931400485809,2.00632743288773,1.97343296480262,1.93428781362751,1.89635373973429,1.85367829374818
"Antigua & Barbuda","ATG","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.187034686717,3.24468763962299,3.31000519946127,3.37857865559416,3.43845659814292,3.48410525089711,3.51452354064444,3.51868092045125,3.50238572859429,3.46914017885422,3.42487623109171,3.37265246322757,3.31858631939007,3.2638172679333,3.20859007523622,3.15548547016938,3.1055098029275,3.05610780434496,3.00946193272276,2.96624128200705,2.92464556743046,2.8871032242368,2.85080553497046,2.81610349882951,2.78515192426267,2.75558930797436,2.72445030869914,2.69457190373599,2.66306663598626,2.62561569129076,2.58618205365489,2.54054232520883,2.49112532182945,2.44392704102116,2.39455666704991
"Antigua & Barbuda","ATG","Upper","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06938277757774,4.14650664292912,4.23758382748567,4.32621718462645,4.3991859968598,4.46118709470304,4.50000268562829,4.50031893674215,4.47842226316342,4.44224214435578,4.38689705300281,4.31277358902328,4.24225763639217,4.17770617910119,4.10801825982355,4.05055130881811,3.97704809455624,3.91453444270666,3.85732667768181,3.80441120484508,3.75229534069378,3.70352012028778,3.65423292642101,3.61341554829667,3.58476938705219,3.54728049925528,3.50882776319208,3.4684316505095,3.42485292837293,3.37387500124861,3.31808610724908,3.26009223130528,3.1999813487062,3.13974252056783,3.07613226120269
"Argentina","ARG","Lower","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97675577955548,3.91419261426452,3.83898964682543,3.75002502174106,3.64512918767669,3.52642428528455,3.43699706000265,3.34524409283483,3.27428756278328,3.2006658512231,3.14549806034809,3.1052026106361,3.08329466979197,3.07112790435291,3.06395356019229,3.05678418245561,3.03311769379363,3.00311864382031,2.96496142958105,2.91276421509667,2.8505515246034,2.78248506124677,2.68928009030688,2.56708431387542,2.44496068301571,2.32769795889597,2.20395751092177,2.09602725359591,2.01280863610225,1.96984794032531,1.9730405651394,1.99761831791874,2.01986512226233,2.05942329489238,2.09256928581046
"Argentina","ARG","Median","male 10q5","male",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.23186694952478,4.15899999302202,4.0858386443316,4.01164921221831,3.93059157571084,3.8387749425894,3.73322620902016,3.61299064778013,3.51790641609728,3.42311508621033,3.35098500229509,3.27842489374581,3.22270196286098,3.17884166214264,3.15520187515986,3.14414515810588,3.1386370960975,3.13235076812418,3.10472135676801,3.07233017519229,3.03572491569418,2.98588480019931,2.92170771423816,2.85010742804276,2.75338567564166,2.63207741286185,2.50813894144365,2.38777561109864,2.26028180223365,2.15142486525656,2.07033975470312,2.02967346387735,2.03027916991621,2.0614879008991,2.1097624432049,2.19901184804186,2.29473722558475
